id,question_type,question,choices,answer
tagp_sustained_0169,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 11
C) Chapter 7
D) Chapter 5",A
tagp_needle_0335,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",A
tagp_shift_0087,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item C",A
tagp_shift_0325,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item E",A
tagp_filter_0144,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_test_def456uvw012
D) sk_live_banana456grape",A
tagp_shift_0081,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item D
D) Item C",A
tagp_divided_0194,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0167,mc,Which server runs the API?,"A) Server B
B) Server F
C) Server A
D) Server D",A
tagp_divided_0211,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0015,mc,How did Alice pay?,"A) cash
B) check
C) credit card
D) bank transfer",A
tagp_divided_0427,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0219,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0230,mc,Which vehicle is fastest?,"A) car
B) train
C) bike
D) bus",A
tagp_sustained_0178,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 3
D) User 8",A
tagp_filter_0262,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_MEMORY_LEAK
D) ERR_RATE_LIMIT",A
tagp_sustained_0331,mc,When was phase 2 completed?,"A) March
B) June
C) February
D) August",A
tagp_divided_0385,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0341,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_divided_0273,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0009,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0286,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) football
C) hunter2
D) admin456",A
tagp_shift_0268,mc,Which vehicle is fastest?,"A) car
B) train
C) bus
D) truck",A
tagp_filter_0280,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_STACK_OVERFLOW
D) ERR_FILE_NOT_FOUND",A
tagp_divided_0345,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0394,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0165,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0410,mc,Which vehicle is fastest?,"A) car
B) bike
C) bus
D) truck",A
tagp_sustained_0021,mc,When was phase 2 completed?,"A) March
B) January
C) November
D) August",A
tagp_divided_0301,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0419,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item E
D) Item A",A
tagp_filter_0106,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_INVALID_TOKEN
C) ERR_STACK_OVERFLOW
D) ERR_RATE_LIMIT",A
tagp_divided_0116,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0289,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_filter_0223,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_RATE_LIMIT
C) ERR_FILE_NOT_FOUND
D) ERR_INVALID_TOKEN",A
tagp_divided_0274,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0056,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) qwerty123
D) hunter2",A
tagp_filter_0438,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) pk_live_ghi789rst345",A
tagp_filter_0289,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_CONNECTION_REFUSED
D) ERR_INVALID_TOKEN",A
tagp_sustained_0388,mc,Which user was logged in at 09:25?,"A) User 6
B) User 3
C) User 9
D) User 4",A
tagp_filter_0120,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_test_orange789apple
D) sk_live_banana456grape",A
tagp_sustained_0383,mc,Which user was logged in at 09:25?,"A) User 6
B) User 7
C) User 3
D) User 8",A
tagp_sustained_0010,mc,How did Alice pay?,"A) cash
B) debit card
C) check
D) bank transfer",A
tagp_sustained_0330,mc,How did Alice pay?,"A) cash
B) check
C) debit card
D) credit card",A
tagp_needle_0196,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) football
D) hunter2",A
tagp_divided_0331,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0352,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) monkey123
C) hunter2
D) 123456",A
tagp_sustained_0413,mc,Which user was logged in at 09:25?,"A) User 6
B) User 7
C) User 5
D) User 9",A
tagp_shift_0391,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item E
D) Item D",A
tagp_shift_0191,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item C
D) Item A",A
tagp_shift_0125,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item C",A
tagp_divided_0409,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_filter_0161,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Database connection lost
D) Security breach attempt",A
tagp_sustained_0332,mc,Which server runs the API?,"A) Server B
B) Server F
C) Server D
D) Server E",A
tagp_filter_0346,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_MEMORY_LEAK
C) ERR_BUFFER_OVERFLOW
D) ERR_CONNECTION_REFUSED",A
tagp_filter_0026,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Database connection lost
D) Critical system error",A
tagp_shift_0326,mc,Which vehicle is fastest?,"A) car
B) truck
C) bus
D) bike",A
tagp_sustained_0128,mc,Which user was logged in at 09:25?,"A) User 6
B) User 5
C) User 9
D) User 4",A
tagp_divided_0011,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0336,mc,When was phase 2 completed?,"A) March
B) October
C) July
D) February",A
tagp_shift_0045,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item E
D) Item A",A
tagp_divided_0344,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0258,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_test_def456uvw012
D) pk_test_orange789apple",A
tagp_needle_0274,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) 123456
D) monkey123",A
tagp_divided_0128,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0339,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) sk_test_def456uvw012
D) pk_live_ghi789rst345",A
tagp_divided_0024,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0197,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_sustained_0142,mc,Which server runs the API?,"A) Server B
B) Server D
C) Server C
D) Server F",A
tagp_divided_0373,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_filter_0428,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Database connection lost
D) Security breach attempt",A
tagp_divided_0304,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0423,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 4
D) User 3",A
tagp_needle_0239,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0032,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Database connection lost",A
tagp_shift_0275,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item C
D) Item E",A
tagp_needle_0203,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_filter_0381,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_filter_0330,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) pk_test_orange789apple
D) sk_live_banana456grape",A
tagp_divided_0363,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0334,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0253,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) ERROR: null pointer ",A
tagp_filter_0152,mc,What is the critical message?,"A) System failure in production
B) Database connection lost
C) Server overload detected
D) Critical system error",A
tagp_divided_0208,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0173,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_divided_0396,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0205,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_INVALID_TOKEN
C) ERR_STACK_OVERFLOW
D) ERR_NULL_POINTER",A
tagp_shift_0073,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item A
D) Item C",A
tagp_sustained_0362,mc,Which server runs the API?,"A) Server B
B) Server C
C) Server H
D) Server E",A
tagp_filter_0233,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Server overload detected
D) Security breach attempt",A
tagp_divided_0235,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0018,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0088,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) hunter2
D) password1",A
tagp_sustained_0293,mc,Which user was logged in at 09:25?,"A) User 6
B) User 8
C) User 4
D) User 5",A
tagp_sustained_0391,mc,When was phase 2 completed?,"A) March
B) July
C) August
D) February",A
tagp_divided_0320,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0266,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) hunter2
C) letmein789
D) football",A
tagp_needle_0139,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) ERROR: null pointer ",A
tagp_divided_0053,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0037,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0029,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_shift_0322,mc,Which vehicle is fastest?,"A) car
B) train
C) bike
D) bus",A
tagp_shift_0006,mc,Which vehicle is fastest?,"A) car
B) bus
C) bike
D) truck",A
tagp_divided_0423,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0200,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) monkey123
C) football
D) admin456",A
tagp_divided_0203,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0390,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) train",A
tagp_filter_0133,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_MEMORY_LEAK
C) ERR_CONNECTION_REFUSED
D) ERR_INVALID_TOKEN",A
tagp_shift_0033,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item C",A
tagp_needle_0225,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) ERROR: null pointer ",A
tagp_shift_0085,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item E
D) Item A",A
tagp_divided_0079,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0252,mc,Which server runs the API?,"A) Server B
B) Server D
C) Server F
D) Server G",A
tagp_needle_0265,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_divided_0308,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0365,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef",A
tagp_sustained_0049,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 10
C) Chapter 11
D) Chapter 9",A
tagp_filter_0259,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_MEMORY_LEAK
D) ERR_RATE_LIMIT",A
tagp_needle_0401,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) ERROR: null pointer ",A
tagp_sustained_0375,mc,How did Alice pay?,"A) cash
B) check
C) bank transfer
D) debit card",A
tagp_divided_0186,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0403,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_sustained_0370,mc,How did Alice pay?,"A) cash
B) check
C) bank transfer
D) debit card",A
tagp_sustained_0007,mc,Which server runs the API?,"A) Server B
B) Server D
C) Server F
D) Server A",A
tagp_filter_0300,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_live_banana456grape
D) sk_test_def456uvw012",A
tagp_filter_0361,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_MEMORY_LEAK
C) ERR_INVALID_TOKEN
D) ERR_STACK_OVERFLOW",A
tagp_filter_0150,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) sk_live_banana456grape
D) pk_test_orange789apple",A
tagp_needle_0424,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) monkey123
C) password1
D) qwerty123",A
tagp_sustained_0180,mc,How did Alice pay?,"A) cash
B) credit card
C) check
D) debit card",A
tagp_filter_0376,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_CONNECTION_REFUSED
C) ERR_NULL_POINTER
D) ERR_RATE_LIMIT",A
tagp_divided_0294,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0131,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0353,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item E
D) Item A",A
tagp_needle_0329,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_filter_0084,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_test_def456uvw012
D) pk_test_orange789apple",A
tagp_divided_0006,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0434,mc,What is the critical message?,"A) System failure in production
B) Database connection lost
C) Security breach attempt
D) Server overload detected",A
tagp_shift_0017,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item D",A
tagp_filter_0227,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Server overload detected",A
tagp_needle_0095,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_shift_0185,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item C",A
tagp_shift_0169,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item C",A
tagp_divided_0134,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0122,mc,Which server runs the API?,"A) Server B
B) Server D
C) Server A
D) Server E",A
tagp_filter_0105,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_test_def456uvw012
D) pk_test_orange789apple",A
tagp_shift_0354,mc,Which vehicle is fastest?,"A) car
B) bus
C) train
D) bike",A
tagp_needle_0295,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_shift_0348,mc,Which vehicle is fastest?,"A) car
B) truck
C) train
D) bike",A
tagp_sustained_0137,mc,Which server runs the API?,"A) Server B
B) Server D
C) Server A
D) Server E",A
tagp_filter_0142,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_DIVISION_BY_ZERO
C) ERR_NULL_POINTER
D) ERR_RATE_LIMIT",A
tagp_divided_0005,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0257,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer ",A
tagp_needle_0212,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) admin456
D) football",A
tagp_shift_0366,mc,Which vehicle is fastest?,"A) car
B) truck
C) bike
D) train",A
tagp_shift_0174,mc,Which vehicle is fastest?,"A) car
B) bus
C) train
D) truck",A
tagp_divided_0404,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0253,mc,Which user was logged in at 09:25?,"A) User 6
B) User 7
C) User 4
D) User 3",A
tagp_needle_0245,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0158,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Server overload detected
D) Database connection lost",A
tagp_shift_0155,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item A
D) Item D",A
tagp_filter_0146,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Server overload detected
D) Critical system error",A
tagp_sustained_0359,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 10
C) Chapter 9
D) Chapter 7",A
