id,question_type,question,choices,answer
tscp_neg_0359,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0372,mc,Which best describes: Alice tells Bob that a surprise party is at 5 PM. Bob tells Charlie it's at 5 PM. Alice changes time to 6 PM but doesn't tell Bob. Bob doesn't tell Charlie about the change.,"A) 5 PM (inherited Bob's false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0336,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0326,mc,Which best describes: John puts his keys on the table and goes outside. Mary moves the keys to a drawer. John's friend tells him 'Mary moved your keys.' John doesn't know where Mary moved them.,"A) Keys were moved, but John doesn't know where
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0275,mc,"Which best describes: Topic: How a computer works
Audience: 5-year-old child
Required complexity: simple analogies, basic concepts","A) Computer is like a brain that follows instructions
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0398,mc,Which best describes: Manager assigns Task A to Developer X and Task B to Developer Y. Manager emails X about changes to Task A but forgets to email Y. X and Y discuss tasks; X mentions the changes to Y. Manager assumes Y knows about changes.,"A) No, Manager is correct by coincidence (Y knows, but not from Manager)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0277,mc,Which best describes: Three siblings inherit $300K. Sibling A cared for parents for 5 years. Sibling B visited monthly. Sibling C lived abroad with no contact.,"A) Equitable split: A > B > C
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0358,factual,"Utterance: 'This soup is a bit spicy.'
Context: Diner at restaurant, soup is extremely hot, diner is coughing.",,understatement/litotes
tscp_norm_0001,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0235,mc,"Which best describes: Topic: How a computer works
Audience: 5-year-old child
Required complexity: simple analogies, basic concepts","A) Computer is like a brain that follows instructions
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0007,mc,Which best describes: Three siblings inherit $300K. Sibling A cared for parents for 5 years. Sibling B visited monthly. Sibling C lived abroad with no contact.,"A) Equitable split: A > B > C
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0270,factual,Alice offers Bob $10 for an item worth $15. Bob counters at $12.,,Fair compromise: both benefit
tscp_norm_0080,factual,Person enters elevator and sees another person inside.,,Minimal acknowledgment expected
tscp_prag_0405,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_tom_0250,mc,Which best describes: Sally puts a toy in a basket and leaves. Anne moves the toy to a box. Sally returns.,"A) basket (false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0314,mc,Which best describes: Multi-cultural team meeting. Team member from high-context culture gives indirect feedback. Manager from low-context culture doesn't understand.,"A) Cultural competence: decode high-context communication
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0334,mc,Which best describes: Multi-cultural team meeting. Team member from high-context culture gives indirect feedback. Manager from low-context culture doesn't understand.,"A) Cultural competence: decode high-context communication
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0377,factual,"Utterance: 'Do you have the time?'
Context: Person approaches stranger on street.",,request for information
tscp_prag_0276,factual,"Utterance: 'I just love waiting in line for 3 hours.'
Context: Speaker looks frustrated and checks watch repeatedly.",,ironic
tscp_prag_0180,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_aud_0138,mc,"Which best describes: Topic: Quantum computing
Audience: Physics undergraduate students
Required complexity: technical but accessible, use relevant analogies","A) Discuss qubits, superposition, entanglement with some math
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0092,mc,Which best describes: Three siblings inherit $300K. Sibling A cared for parents for 5 years. Sibling B visited monthly. Sibling C lived abroad with no contact.,"A) Equitable split: A > B > C
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0161,mc,Which best describes: Company offers employee $50K for role worth $70K market rate. Employee asks for $65K. Company says $55K final.,"A) Unfair: Company underpays relative to market
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0432,mc,Which best describes: Three siblings inherit $300K. Sibling A cared for parents for 5 years. Sibling B visited monthly. Sibling C lived abroad with no contact.,"A) Equitable split: A > B > C
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0055,mc,"Which best describes: Topic: How a computer works
Audience: 5-year-old child
Required complexity: simple analogies, basic concepts","A) Computer is like a brain that follows instructions
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0365,factual,Person enters elevator and sees another person inside.,,Minimal acknowledgment expected
tscp_aud_0248,mc,"Which best describes: Topic: Quantum computing
Audience: Physics undergraduate students
Required complexity: technical but accessible, use relevant analogies","A) Discuss qubits, superposition, entanglement with some math
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0297,mc,Which best describes: Alice tells Bob that a surprise party is at 5 PM. Bob tells Charlie it's at 5 PM. Alice changes time to 6 PM but doesn't tell Bob. Bob doesn't tell Charlie about the change.,"A) 5 PM (inherited Bob's false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0166,factual,"Utterance: 'I just love waiting in line for 3 hours.'
Context: Speaker looks frustrated and checks watch repeatedly.",,ironic
tscp_aud_0092,factual,"Topic: Blockchain technology
Audience: Business executives
Required complexity: focus on business value, minimal technical detail",,"Emphasize security, transparency, efficiency"
tscp_tom_0007,mc,Which best describes: Alice tells Bob that a surprise party is at 5 PM. Bob tells Charlie it's at 5 PM. Alice changes time to 6 PM but doesn't tell Bob. Bob doesn't tell Charlie about the change.,"A) 5 PM (inherited Bob's false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0025,mc,Which best describes: Sally puts a toy in a basket and leaves. Anne moves the toy to a box. Sally returns.,"A) basket (false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0324,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0342,mc,Which best describes: Coworker's family member passed away. You see them at office.,"A) Brief sympathy, then give space
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0409,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0259,mc,Which best describes: Multi-cultural team meeting. Team member from high-context culture gives indirect feedback. Manager from low-context culture doesn't understand.,"A) Cultural competence: decode high-context communication
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0070,mc,"Which best describes: Topic: How a computer works
Audience: 5-year-old child
Required complexity: simple analogies, basic concepts","A) Computer is like a brain that follows instructions
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0190,factual,Alice offers Bob $10 for an item worth $15. Bob counters at $12.,,Fair compromise: both benefit
tscp_neg_0363,mc,Which best describes: Startup: Founder A invested $100K and works full-time. Founder B invested $500K but doesn't work. Co-founder C joined with no investment but key technical skills.,"A) Complex equity: B for money, A for work, C for skills
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0397,mc,Which best describes: Alice tells Bob that a surprise party is at 5 PM. Bob tells Charlie it's at 5 PM. Alice changes time to 6 PM but doesn't tell Bob. Bob doesn't tell Charlie about the change.,"A) 5 PM (inherited Bob's false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0376,mc,"Which best describes: Topic: How the internet works
Audience: Grandparent who never used computers
Required complexity: avoid jargon, use familiar comparisons","A) Internet is like a postal system for messages
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0299,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
